1	1	A1	ASMS	75011	Φιλοσοφώτατον	φιλοσοφωτατον	φιλοσοφωτατον	φιλόσοφος				FILOSOFW/TATON	FILO/SOFOS
16	10	C		4	καὶ	και	και	καί				KAI\	KAI/
16	10	A1	NSF	13443	μόνη	μονη	μονη	μόνος				MO/NH	MO/NOS
16	10	A1B	NSF	13443	πολύθρηνος	πολυθρηνος	πολυθρηνος	πολύθρηνος			·	POLU/QRHNOS	POLU/QRHNOS
16	11	C		4	οὐδ	οὐδ	ουδ	οὐδέ				OU)D'	OU)DE/
16	11	X		5	ἂν	ἀν	αν	ἄν				A)\N	A)/N
16	11	VB	AAS1S	600833	ἀποθάνω	ἀποθανω	αποθανω	ἀποθνήσκω			,	A)POQA/NW	QNH/SKW          A)PO
16	11	V1	PAPASM	4859329	θάπτοντα	θαπτοντα	θαπτοντα	θάπτω				QA/PTONTA	QA/PTW
16	11	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
16	11	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός				UI(W=N	UI(O/S
16	11	VF	FAI1S	600193	ἕξω	ἑξω	εξω	ἔχω				E(/CW	E)/XW
16	11	RI	ASM	12	τινά	τινα	τινα	τις			.	TINA/	TIS
16	12	C		4	Ἀλλὰ	ἀλλα	αλλα	ἀλλά				A)LLA\	A)LLA/
16	12	RD	DSM	11	τούτῳ	τουτω	τουτω	οὗτος				TOU/TW|	OU(=TOS
16	12	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
16	12	N2	DSM	9602	θρήνῳ	θρηνω	θρηνω	θρῆνος				QRH/NW|	QRH=NOS
16	12	A3	ASM	9475	οὐδένα	οὐδενα	ουδενα	οὐδείς				OU)DE/NA	OU)DEI/S
16	12	V1I	IMI3S	636545	ὠλοφύρετο	ὠλοφυρετο	ωλοφυρετο	ὀλοφύρομαι				W)LOFU/RETO	O)LOFU/ROMAI
16	12	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
16	12	A1A	NSF	13443	ἱερὰ	ἱερα	ιερα	ἱερός				I(ERA\	I(ERO/S
16	12	C		4	καὶ	και	και	καί				KAI\	KAI/
16	12	A3H	NSF	13443	θεοσεβὴς	θεοσεβης	θεοσεβης	θεοσεβής				QEOSEBH\S	QEOSEBH/S
16	12	N3	NSF	13442	μήτηρ	μητηρ	μητηρ	μήτηρ				MH/THR	MH/THR
16	12	C		4	οὐδ	οὐδ	ουδ	οὐδέ				OU)D'	OU)DE/
16	12	C		4	ἵνα	ἱνα	ινα	ἵνα				I(/NA	I(/NA
16	12	D		9	μὴ	μη	μη	μή				MH\	MH/
16	12	VB	AAS3P	895745	ἀποθάνωσιν	ἀποθανωσιν	αποθανωσιν	ἀποθνήσκω				A)POQA/NWSIN	QNH/SKW          A)PO
16	12	V1I	IAI3S	632449	ἀπέτρεπεν	ἀπετρεπεν	απετρεπεν	ἀποτρέπω				A)PE/TREPEN	TRE/PW           A)PO
16	12	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
16	12	RI	ASM	12	τινα	τινα	τινα	τις				TINA	TIS
16	12	C		4	οὐδ	οὐδ	ουδ	οὐδέ				OU)D'	OU)DE/
16	12	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
16	12	V1	PAPGPM	5154241	ἀποθνῃσκόντων	ἀποθνησκοντων	αποθνησκοντων	ἀποθνήσκω				A)POQNH|SKO/NTWN	QNH/SKW          A)PO
16	12	VCI	API3S	641665	ἐλυπήθη	ἐλυπηθη	ελυπηθη	λυπέω			,	E)LUPH/QH	LUPE/W
16	13	C		4	ἀλλ	ἀλλ	αλλ	ἀλλά				A)LL'	A)LLA/
16	13	D		9	ὥσπερ	ὡσπερ	ωσπερ	ὥσπερ				W(/SPER	W(/SPER
16	13	A1	ASM	9475	ἀδαμάντινον	ἀδαμαντινον	αδαμαντινον	ἀδαμάντινος				A)DAMA/NTINON	A)DAMA/NTINOS
16	13	V1	PAPNSF	6890945	ἔχουσα	ἐχουσα	εχουσα	ἔχω				E)/XOUSA	E)/XW
16	13	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
16	13	N3	ASM	9474	νοῦν	νουν	νουν	νοῦς				NOU=N	NOU=S
16	13	C		4	καὶ	και	και	καί				KAI\	KAI/
16	13	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
16	13	N1A	ASF	13570	ἀθανασίαν	ἀθανασιαν	αθανασιαν	ἀθανασία				A)QANASI/AN	A)QANASI/A
16	13	V1	PAPNSF	6890945	ἀνατίκτουσα	ἀνατικτουσα	ανατικτουσα	ἀνατίκτω				A)NATI/KTOUSA	TI/KTW           A)NA
16	13	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
16	13	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
16	13	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός				UI(W=N	UI(O/S
16	13	N2	ASM	9474	ἀριθμὸν	ἀριθμον	αριθμον	ἀριθμός				A)RIQMO\N	A)RIQMO/S
16	13	D		9	μᾶλλον	μαλλον	μαλλον	μᾶλλον				MA=LLON	MA=LLON
16	13	P		8	ὑπὲρ	ὑπερ	υπερ	ὑπέρ				U(PE\R	U(PE/R
16	13	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
16	13	N1A	GSF	13634	εὐσεβείας	εὐσεβειας	ευσεβειας	εὐσέβεια				EU)SEBEI/AS	EU)SE/BEIA
16	13	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
16	13	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
16	13	N2	ASM	9474	θάνατον	θανατον	θανατον	θάνατος				QA/NATON	QA/NATOS
16	13	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
16	13	V1I	IMI3S	636545	προετρέπετο	προετρεπετο	προετρεπετο	προτρέπω				PROETRE/PETO	TRE/PW           PRO
16	13	V1	PAPNSF	6890945	ἱκετεύουσα	ἱκετευουσα	ικετευουσα	ἱκετεύω			.	I(KETEU/OUSA	I(KETEU/W
16	14	I		6	ὦ	ὠ	ω	ὦ				W)=	W)=
16	14	N3	VSF	13506	μῆτερ	μητερ	μητερ	μήτηρ				MH=TER	MH/THR
16	14	P		8	δι	δι	δι	διά				DI'	DIA/
16	14	N1A	ASF	13570	εὐσέβειαν	εὐσεβειαν	ευσεβειαν	εὐσέβεια				EU)SE/BEIAN	EU)SE/BEIA
16	14	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
16	14	N3I	VSF	13506	στρατιῶτι	στρατιωτι	στρατιωτι	στρατιώτις				STRATIW=TI	STRATIW/TIS
16	14	N3I	VSF	13506	πρεσβῦτι	πρεσβυτι	πρεσβυτι	πρεσβῦτις				PRESBU=TI	PRESBU=TIS
16	14	C		4	καὶ	και	και	καί				KAI\	KAI/
16	14	N3	VSF	13506	γύναι	γυναι	γυναι	γυνή			,	GU/NAI	GUNH/
16	14	P		8	διὰ	δια	δια	διά				DIA\	DIA/
16	14	N1A	ASF	13570	καρτερίαν	καρτεριαν	καρτεριαν	καρτερία				KARTERI/AN	KARTERI/A
16	14	D		9	καὶ	και	και	καί				KAI\	KAI/
16	14	N2	ASM	9474	τύραννον	τυραννον	τυραννον	τύραννος				TU/RANNON	TU/RANNOS
16	14	VAI	AAI2S	633473	ἐνίκησας	ἐνικησας	ενικησας	νικάω				E)NI/KHSAS	NIKA/W
16	14	C		4	καὶ	και	και	καί				KAI\	KAI/
16	14	N2N	DPN	18306	ἔργοις	ἐργοις	εργοις	ἔργον				E)/RGOIS	E)/RGON
16	14	A1	APNC	50947	δυνατωτέρα	δυνατωτερα	δυνατωτερα	δυνατός				DUNATWTE/RA	DUNATO/S
16	14	C		4	καὶ	και	και	καί				KAI\	KAI/
16	14	N2	DPM	10114	λόγοις	λογοις	λογοις	λόγος				LO/GOIS	LO/GOS
16	14	VC	API2S	641665	εὑρέθης	εὑρεθης	ευρεθης	εὑρίσκω				EU(RE/QHS	EU(RI/SKW
16	14	N3	GSM	9538	ἀνδρός	ἀνδρος	ανδρος	ἀνήρ			.	A)NDRO/S	A)NH/R
16	15	C		4	καὶ	και	και	καί				KAI\	KAI/
16	15	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
16	15	D		9	ὅτε	ὁτε	οτε	ὅτε				O(/TE	O(/TE
16	15	VVI	API2S	641665	συνελήμφθης	συνελημφθης	συνελημφθης	συλλαμβάνω				SUNELH/MFQHS	LAMBA/NW         SUN
16	15	P		8	μετὰ	μετα	μετα	μετά				META\	META/
16	15	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
16	15	N3D	GPM	10050	παίδων	παιδων	παιδων	παῖς			,	PAI/DWN	PAI=S
16	15	VXI	YAI2S	634497	εἱστήκεις	εἱστηκεις	ειστηκεις	ἵστημι				EI(STH/KEIS	I(/STHMI
16	15	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
16	15	N2	ASM	9474	Ελεαζαρον	ελεαζαρον	ελεαζαρον	Ἐλεάζαρος				*ELEAZARON	*ELEAZAROS
16	15	V3	PAPNSF	6890945	ὁρῶσα	ὁρωσα	ορωσα	ὁράω				O(RW=SA	O(RA/W
16	15	V1	PPPASM	4867521	βασανιζόμενον	βασανιζομενον	βασανιζομενον	βασανίζω				BASANIZO/MENON	BASANI/ZW
16	15	C		4	καὶ	και	και	καί				KAI\	KAI/
16	15	V1I	IAI2S	632449	ἔλεγες	ἐλεγες	ελεγες	λέγω				E)/LEGES	LE/GW
16	15	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
16	15	N3D	DPM	10114	παισὶν	παισιν	παισιν	παῖς				PAISI\N	PAI=S
16	15	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
16	15	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
16	15	A3	DSF	13699	Εβραίδι	εβραιδι	εβραιδι	Ἑβραΐς				*EBRAI/+DI	*EBRAI/+S
16	15	N1	DSF	13698	φωνῇ	φωνη	φωνη	φωνή				FWNH=|	FWNH/
16	16	I		6	Ὦ	ὠ	ω	ὦ				W)=	W)=
16	16	N3D	VPM	9922	παῖδες	παιδες	παιδες	παῖς			,	PAI=DES	PAI=S
16	16	A1A	NSM	9347	γενναῖος	γενναιος	γενναιος	γενναῖος				GENNAI=OS	GENNAI=OS
16	16	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
16	16	N3W	NSM	9346	ἀγών	ἀγων	αγων	ἀγών			,	A)GW/N	A)GW/N
16	16	P		8	ἐφ	ἐφ	εφ	ἐπί				E)F'	E)PI/
16	16	RR	ASM	14	ὃν	ὁν	ον	ὅς				O(\N	O(/S
16	16	VC	APPNPM	5065665	κληθέντες	κληθεντες	κληθεντες	καλέω				KLHQE/NTES	KALE/W
16	16	P		8	ὑπὲρ	ὑπερ	υπερ	ὑπέρ				U(PE\R	U(PE/R
16	16	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
16	16	N1A	GSF	13634	διαμαρτυρίας	διαμαρτυριας	διαμαρτυριας	διαμαρτυρία				DIAMARTURI/AS	DIAMARTURI/A
16	16	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
16	16	N3E	GSN	17730	ἔθνους	ἐθνους	εθνους	ἔθνος				E)/QNOUS	E)/QNOS
16	16	VA	AMD2P	899777	ἐναγωνίσασθε	ἐναγωνισασθε	εναγωνισασθε	ἐναγωνίζομαι				E)NAGWNI/SASQE	AGWNI/ZOMAI      E)N
16	16	D		9	προθύμως	προθυμως	προθυμως	προθύμως				PROQU/MWS	PROQU/MWS
16	16	P		8	ὑπὲρ	ὑπερ	υπερ	ὑπέρ				U(PE\R	U(PE/R
16	16	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
16	16	A1A	GSM	9539	πατρῴου	πατρωου	πατρωου	πατρῷος				PATRW/|OU	PATRW=|OS
16	16	N2	GSM	9538	νόμου	νομου	νομου	νόμος			·	NO/MOU	NO/MOS
16	17	C		4	καὶ	και	και	καί				KAI\	KAI/
16	17	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
16	17	A1A	ASM	9475	αἰσχρὸν	αἰσχρον	αισχρον	αἰσχρός				AI)SXRO\N	AI)SXRO/S
16	17	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
16	17	X		5	μὲν	μεν	μεν	μέν				ME\N	ME/N
16	17	N3	ASM	9474	γέροντα	γεροντα	γεροντα	γέρων				GE/RONTA	GE/RWN
16	17	RD	ASM	11	τοῦτον	τουτον	τουτον	οὗτος				TOU=TON	OU(=TOS
16	17	V1	PAN	304513	ὑπομένειν	ὑπομενειν	υπομενειν	ὑπομένω				U(POME/NEIN	ME/NW            U(PO
16	17	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
16	17	P		8	διὰ	δια	δια	διά				DIA\	DIA/
16	17	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
16	17	N1A	ASF	13570	εὐσέβειαν	εὐσεβειαν	ευσεβειαν	εὐσέβεια				EU)SE/BEIAN	EU)SE/BEIA
16	17	N3N	APF	14082	ἀλγηδόνας	ἀλγηδονας	αλγηδονας	ἀλγηδών			,	A)LGHDO/NAS	A)LGHDW/N
16	17	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς				U(MA=S	SU/
16	17	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	17	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
16	17	N2	APM	9986	νεανίσκους	νεανισκους	νεανισκους	νεανίσκος				NEANI/SKOUS	NEANI/SKOS
16	17	VD	APN	314241	καταπλαγῆναι	καταπλαγηναι	καταπλαγηναι	καταπλήσσω				KATAPLAGH=NAI	PLH/SSW          KATA
16	17	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
16	17	N2	APF	14082	βασάνους	βασανους	βασανους	βάσανος			.	BASA/NOUS	BA/SANOS
16	18	VS	APS2P	903937	ἀναμνήσθητε	ἀναμνησθητε	αναμνησθητε	ἀναμιμνήσκω				A)NAMNH/SQHTE	MIMNH/SKW        A)NA
16	18	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
16	18	P		8	διὰ	δια	δια	διά				DIA\	DIA/
16	18	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
16	18	N2	ASM	9474	θεὸν	θεον	θεον	θεός				QEO\N	QEO/S
16	18	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
16	18	N2	GSM	9538	κόσμου	κοσμου	κοσμου	κόσμος				KO/SMOU	KO/SMOS
16	18	VBI	AAI2P	895617	μετελάβετε	μετελαβετε	μετελαβετε	μεταλαμβάνω				METELA/BETE	LAMBA/NW         META
16	18	C		4	καὶ	και	και	καί				KAI\	KAI/
16	18	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
16	18	N2	GSM	9538	βίου	βιου	βιου	βίος				BI/OU	BI/OS
16	18	VAI	AAI2P	895617	ἀπελαύσατε	ἀπελαυσατε	απελαυσατε	ἀπολαύω			,	A)PELAU/SATE	LAU/W            A)PO
16	19	C		4	καὶ	και	και	καί				KAI\	KAI/
16	19	P		8	διὰ	δια	δια	διά				DIA\	DIA/
16	19	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος				TOU=TO	OU(=TOS
16	19	V1	PAI2P	894081	ὀφείλετε	ὀφειλετε	οφειλετε	ὀφείλω				O)FEI/LETE	O)FEI/LW
16	19	A3	ASM	9475	πάντα	παντα	παντα	πᾶς				PA/NTA	PA=S
16	19	N2	ASM	9474	πόνον	πονον	πονον	πόνος				PO/NON	PO/NOS
16	19	V1	PAN	304513	ὑπομένειν	ὑπομενειν	υπομενειν	ὑπομένω				U(POME/NEIN	ME/NW            U(PO
16	19	P		8	διὰ	δια	δια	διά				DIA\	DIA/
16	19	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
16	19	N2	ASM	9474	θεόν	θεον	θεον	θεός			,	QEO/N	QEO/S
16	20	P		8	δι	δι	δι	διά				DI'	DIA/
16	20	RR	ASM	14	ὃν	ὁν	ον	ὅς				O(\N	O(/S
16	20	D		9	καὶ	και	και	καί				KAI\	KAI/
16	20	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
16	20	N3	NSM	9346	πατὴρ	πατηρ	πατηρ	πατήρ				PATH\R	PATH/R
16	20	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν				H(MW=N	E)GW/
16	20	N	NSM	9346	Αβρααμ	αβρααμ	αβρααμ	Ἀβραάμ				*ABRAAM	*A)BRAA/M
16	20	V1I	IAI3S	632449	ἔσπευδεν	ἐσπευδεν	εσπευδεν	σπεύδω				E)/SPEUDEN	SPEU/DW
16	20	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
16	20	N3R	ASM	9474	ἐθνοπάτορα	ἐθνοπατορα	εθνοπατορα	ἐθνοπάτωρ				E)QNOPA/TORA	E)QNOPA/TWR
16	20	N2	ASM	9474	υἱὸν	υἱον	υιον	υἱός				UI(O\N	UI(O/S
16	20	VA	AAN	306049	σφαγιάσαι	σφαγιασαι	σφαγιασαι	σφαγιάζω				SFAGIA/SAI	SFAGIA/ZW
16	20	N	ASM	9474	Ισαακ	ισαακ	ισαακ	Ἰσαάκ			,	*ISAAK	*ISAAK
16	20	C		4	καὶ	και	και	καί				KAI\	KAI/
16	20	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
16	20	A1A	ASF	13571	πατρῴαν	πατρωαν	πατρωαν	πατρῷος				PATRW/|AN	PATRW=|OS
16	20	N3	ASF	13570	χεῖρα	χειρα	χειρα	χείρ				XEI=RA	XEI/R
16	20	A1B	ASF	13571	ξιφηφόρον	ξιφηφορον	ξιφηφορον	ξιφηφόρος				CIFHFO/RON	CIFHFO/ROS
16	20	V1	PMPASF	6960577	καταφερομένην	καταφερομενην	καταφερομενην	καταφέρω				KATAFEROME/NHN	FE/RW            KATA
16	20	P		8	ἐπ	ἐπ	επ	ἐπί				E)P'	E)PI/
16	20	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
16	20	V3	PAPNSM	4793793	ὁρῶν	ὁρων	ορων	ὁράω				O(RW=N	O(RA/W
16	20	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
16	20	VAI	AAI3S	633473	ἔπτηξεν	ἐπτηξεν	επτηξεν	πτήσσω			.	E)/PTHCEN	PTH/SSW
16	21	C		4	καὶ	και	και	καί				KAI\	KAI/
16	21	N	NSM	9346	Δανιηλ	δανιηλ	δανιηλ	Δανιήλ				*DANIHL	*DANIHL
16	21	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
16	21	A1A	NSM	9347	δίκαιος	δικαιος	δικαιος	δίκαιος				DI/KAIOS	DI/KAIOS
16	21	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
16	21	N3	APM	9986	λέοντας	λεοντας	λεοντας	λέων				LE/ONTAS	LE/WN
16	21	VCI	API3S	641665	ἐβλήθη	ἐβληθη	εβληθη	βάλλω			,	E)BLH/QH	BA/LLW
16	21	C		4	καὶ	και	και	καί				KAI\	KAI/
16	21	N1T	NSM	9346	Ανανιας	ανανιας	ανανιας	Ἀνανίας				*ANANIAS	*ANANIAS
16	21	C		4	καὶ	και	και	καί				KAI\	KAI/
16	21	N1T	NSM	9346	Αζαριας	αζαριας	αζαριας	Ἀζαρίας				*AZARIAS	*AZARIAS
16	21	C		4	καὶ	και	και	καί				KAI\	KAI/
16	21	N	NSM	9346	Μισαηλ	μισαηλ	μισαηλ	Μισαηλ				*MISAHL	*MISAHL
16	21	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
16	21	N2	ASM	9474	κάμινον	καμινον	καμινον	κάμινος				KA/MINON	KA/MINOS
16	21	N3	GSN	17730	πυρὸς	πυρος	πυρος	πῦρ				PURO\S	PU=R
16	21	VCI	API3P	903809	ἀπεσφενδονήθησαν	ἀπεσφενδονηθησαν	απεσφενδονηθησαν	ἀποσφενδονάω				A)PESFENDONH/QHSAN	SFENDONA/W       A)PO
16	21	C		4	καὶ	και	και	καί				KAI\	KAI/
16	21	VAI	AAI3P	895617	ὑπέμειναν	ὑπεμειναν	υπεμειναν	ὑπομένω				U(PE/MEINAN	ME/NW            U(PO
16	21	P		8	διὰ	δια	δια	διά				DIA\	DIA/
16	21	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
16	21	N2	ASM	9474	θεόν	θεον	θεον	θεός			.	QEO/N	QEO/S
16	22	C		4	καὶ	και	και	καί				KAI\	KAI/
16	22	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς				U(MEI=S	SU/
16	22	X		5	οὖν	οὐν	ουν	οὖν				OU)=N	OU)=N
16	22	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
16	22	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός				AU)TH\N	AU)TO/S
16	22	N3I	ASF	13570	πίστιν	πιστιν	πιστιν	πίστις				PI/STIN	PI/STIS
16	22	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
16	22	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
16	22	N2	ASM	9474	θεὸν	θεον	θεον	θεός				QEO\N	QEO/S
16	22	V1	PAPNPM	5055937	ἔχοντες	ἐχοντες	εχοντες	ἔχω				E)/XONTES	E)/XW
16	22	D		9	μὴ	μη	μη	μή				MH\	MH/
16	22	V1	PAD2P	894145	χαλεπαίνετε	χαλεπαινετε	χαλεπαινετε	χαλεπαίνω			.	XALEPAI/NETE	XALEPAI/NW
16	23	A1B	NSN	17539	ἀλόγιστον	ἀλογιστον	αλογιστον	ἀλόγιστος				A)LO/GISTON	A)LO/GISTOS
16	23	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
16	23	V3	PAPAPM	5121473	εἰδότας	εἰδοτας	ειδοτας	εἴδω				EI)DO/TAS	O(RA/W
16	23	N1A	ASF	13570	εὐσέβειαν	εὐσεβειαν	ευσεβειαν	εὐσέβεια				EU)SE/BEIAN	EU)SE/BEIA
16	23	D		9	μὴ	μη	μη	μή				MH\	MH/
16	23	V6	PMN	308609	ἀνθίστασθαι	ἀνθιστασθαι	ανθιστασθαι	ἀνθίστημι				A)NQI/STASQAI	I(/STHMI         A)NTI
16	23	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
16	23	N2	DPM	10114	πόνοις	πονοις	πονοις	πόνος			.	PO/NOIS	PO/NOS
16	24	P		8	Διὰ	δια	δια	διά				DIA\	DIA/
16	24	RD	GPM	11	τούτων	τουτων	τουτων	οὗτος				TOU/TWN	OU(=TOS
16	24	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
16	24	N2	GPM	10050	λόγων	λογων	λογων	λόγος				LO/GWN	LO/GOS
16	24	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
16	24	N3R	NSF	13442	ἑπταμήτωρ	ἑπταμητωρ	επταμητωρ	ἑπταμήτωρ				E(PTAMH/TWR	E(PTAMH/TWR
16	24	A3	ASM	9475	ἕνα	ἑνα	ενα	εἷς				E(/NA	EI(=S
16	24	A1	ASM	9475	ἕκαστον	ἑκαστον	εκαστον	ἕκαστος				E(/KASTON	E(/KASTOS
16	24	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
16	24	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός				UI(W=N	UI(O/S
16	24	V2	PAPNSF	6890945	παρακαλοῦσα	παρακαλουσα	παρακαλουσα	παρακαλέω				PARAKALOU=SA	KALE/W           PARA
16	24	VB	AAN	306049	ἀποθανεῖν	ἀποθανειν	αποθανειν	ἀποθνήσκω				A)POQANEI=N	QNH/SKW          A)PO
16	24	VAI	AAI3S	633473	ἔπεισεν	ἐπεισεν	επεισεν	πείθω				E)/PEISEN	PEI/QW
16	24	D		9	μᾶλλον	μαλλον	μαλλον	μᾶλλον				MA=LLON	MA=LLON
16	24	C		4	ἢ	ἠ	η	ἤ				H)\	H)/
16	24	VZ	AAN	306049	παραβῆναι	παραβηναι	παραβηναι	παραβαίνω				PARABH=NAI	BAI/NW           PARA
16	24	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
16	24	N1	ASF	13570	ἐντολὴν	ἐντολην	εντολην	ἐντολή				E)NTOLH\N	E)NTOLH/
16	24	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
16	24	N2	GSM	9538	θεοῦ	θεου	θεου	θεός			,	QEOU=	QEO/S
16	25	D		9	ἔτι	ἐτι	ετι	ἔτι				E)/TI	E)/TI
16	25	X		5	δὲ	δε	δε	δέ				DE\	DE/
16	25	D		9	καὶ	και	και	καί				KAI\	KAI/
16	25	RD	APN	11	ταῦτα	ταυτα	ταυτα	οὗτος				TAU=TA	OU(=TOS
16	25	V3	PAPNPM	5055937	εἰδότες	εἰδοτες	ειδοτες	εἴδω				EI)DO/TES	O(RA/W
16	25	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
16	25	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
16	25	P		8	διὰ	δια	δια	διά				DIA\	DIA/
16	25	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
16	25	N2	ASM	9474	θεὸν	θεον	θεον	θεός				QEO\N	QEO/S
16	25	V1	PAPNPM	5055937	ἀποθνῄσκοντες	ἀποθνησκοντες	αποθνησκοντες	ἀποθνήσκω				A)POQNH/|SKONTES	QNH/SKW          A)PO
16	25	V3	PAI3P	894081	ζῶσιν	ζωσιν	ζωσιν	ζάω				ZW=SIN	ZA/W
16	25	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
16	25	N2	DSM	9602	θεῷ	θεω	θεω	θεός				QEW=|	QEO/S
16	25	D		9	ὥσπερ	ὡσπερ	ωσπερ	ὥσπερ				W(/SPER	W(/SPER
16	25	N	NSM	9346	Αβρααμ	αβρααμ	αβρααμ	Ἀβραάμ				*ABRAAM	*A)BRAA/M
16	25	C		4	καὶ	και	και	καί				KAI\	KAI/
16	25	N	NSM	9346	Ισαακ	ισαακ	ισαακ	Ἰσαάκ				*ISAAK	*ISAAK
16	25	C		4	καὶ	και	και	καί				KAI\	KAI/
16	25	N	NSM	9346	Ιακωβ	ιακωβ	ιακωβ	Ἰακώβ				*IAKWB	*I)AKW/B
16	25	C		4	καὶ	και	και	καί				KAI\	KAI/
16	25	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
16	25	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
16	25	N1M	NPM	9858	πατριάρχαι	πατριαρχαι	πατριαρχαι	πατριάρχης			.	PATRIA/RXAI	PATRIA/RXHS
17	1	V1I	IAI3P	894593	Ἔλεγον	ἐλεγον	ελεγον	λέγω				E)/LEGON	LE/GW
17	1	X		5	δὲ	δε	δε	δέ				DE\	DE/
17	1	C		4	καὶ	και	και	καί				KAI\	KAI/
17	1	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
17	1	N2	GPM	10050	δορυφόρων	δορυφορων	δορυφορων	δορυφόρος				DORUFO/RWN	DORUFO/ROS
17	1	RI	NPM	12	τινὲς	τινες	τινες	τις				TINE\S	TIS
17	1	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
